C:\Users\Lenovo\Anaconda3\envs\MatchByAssignment-2.0\python.exe D:/Desktop/MatchByAssignment-2.0-save_para/MatchByAssignment-2.0-save_para/MatchByAssignment-2.0/dynamic_batch_decision.py
9600 9600
2022-07-14 20:51:10,822 INFO    : Train data size: 9600
epoch = 331,  average reward = 591.891
epoch = 331,  average reward = 572.558
epoch = 331,  average reward = 576.746
epoch = 331,  average reward = 563.489
epoch = 331,  average reward = 587.178
epoch = 331,  average reward = 585.250
epoch = 331,  average reward = 579.693
epoch = 332,  average reward = 590.777
epoch = 332,  average reward = 579.996
epoch = 332,  average reward = 604.218
epoch = 332,  average reward = 570.120
epoch = 332,  average reward = 581.848
epoch = 332,  average reward = 589.942
epoch = 332,  average reward = 549.399
epoch = 332,  average reward = 593.444
epoch = 332,  average reward = 595.563
epoch = 332,  average reward = 579.684
epoch = 333,  average reward = 594.320
epoch = 333,  average reward = 578.588
epoch = 333,  average reward = 584.198
epoch = 333,  average reward = 580.021
epoch = 333,  average reward = 577.871
epoch = 333,  average reward = 605.894
epoch = 333,  average reward = 571.777
epoch = 333,  average reward = 577.932
epoch = 333,  average reward = 613.319
epoch = 333,  average reward = 605.835
epoch = 334,  average reward = 604.310
epoch = 334,  average reward = 595.225
epoch = 334,  average reward = 600.994
epoch = 334,  average reward = 589.763
epoch = 334,  average reward = 575.767
epoch = 334,  average reward = 591.791
epoch = 334,  average reward = 561.937
epoch = 334,  average reward = 583.278
epoch = 334,  average reward = 605.750
epoch = 334,  average reward = 591.054
epoch = 335,  average reward = 592.457
epoch = 335,  average reward = 568.462
epoch = 335,  average reward = 603.225
epoch = 335,  average reward = 584.665
epoch = 335,  average reward = 597.825
epoch = 335,  average reward = 574.453
epoch = 335,  average reward = 568.154
epoch = 335,  average reward = 584.330
epoch = 335,  average reward = 615.563
epoch = 335,  average reward = 592.163
epoch = 336,  average reward = 574.906
epoch = 336,  average reward = 581.843
epoch = 336,  average reward = 620.200
epoch = 336,  average reward = 590.155
epoch = 336,  average reward = 577.899
epoch = 336,  average reward = 591.768
epoch = 336,  average reward = 566.267
epoch = 336,  average reward = 582.085
epoch = 336,  average reward = 616.974
epoch = 336,  average reward = 600.789
epoch = 337,  average reward = 599.724
epoch = 337,  average reward = 585.164
epoch = 337,  average reward = 617.201
epoch = 337,  average reward = 586.695
epoch = 337,  average reward = 586.882
epoch = 337,  average reward = 585.590
epoch = 337,  average reward = 557.632
epoch = 337,  average reward = 576.403
epoch = 337,  average reward = 610.932
epoch = 337,  average reward = 587.367
epoch = 338,  average reward = 611.198
epoch = 338,  average reward = 575.261
epoch = 338,  average reward = 615.533
epoch = 338,  average reward = 598.941
epoch = 338,  average reward = 562.996
epoch = 338,  average reward = 592.037
epoch = 338,  average reward = 564.126
epoch = 338,  average reward = 577.160
epoch = 338,  average reward = 580.827
epoch = 338,  average reward = 585.598
epoch = 339,  average reward = 587.755
epoch = 339,  average reward = 582.376
epoch = 339,  average reward = 601.660
epoch = 339,  average reward = 589.584
epoch = 339,  average reward = 595.121
epoch = 339,  average reward = 568.266
epoch = 339,  average reward = 551.927
epoch = 339,  average reward = 580.226
epoch = 339,  average reward = 605.939
epoch = 339,  average reward = 607.565
epoch = 340,  average reward = 582.943
epoch = 340,  average reward = 596.838
epoch = 340,  average reward = 588.320
epoch = 340,  average reward = 600.029
epoch = 340,  average reward = 610.543
epoch = 340,  average reward = 593.693
epoch = 340,  average reward = 555.520
epoch = 340,  average reward = 595.005
epoch = 340,  average reward = 625.596
epoch = 340,  average reward = 605.782
epoch = 341,  average reward = 598.675
epoch = 341,  average reward = 614.997
epoch = 341,  average reward = 621.062
epoch = 341,  average reward = 599.043
epoch = 341,  average reward = 576.232
epoch = 341,  average reward = 585.783
epoch = 341,  average reward = 543.822
epoch = 341,  average reward = 581.620
epoch = 341,  average reward = 616.585
epoch = 341,  average reward = 603.099
epoch = 342,  average reward = 594.462
epoch = 342,  average reward = 558.245
epoch = 342,  average reward = 593.697
epoch = 342,  average reward = 597.279
epoch = 342,  average reward = 585.398
epoch = 342,  average reward = 579.558
epoch = 342,  average reward = 565.289
epoch = 342,  average reward = 600.115
epoch = 342,  average reward = 607.774
epoch = 342,  average reward = 598.676
epoch = 343,  average reward = 596.777
epoch = 343,  average reward = 595.325
epoch = 343,  average reward = 607.225
epoch = 343,  average reward = 572.617
epoch = 343,  average reward = 591.635
epoch = 343,  average reward = 564.801
epoch = 343,  average reward = 559.414
epoch = 343,  average reward = 580.662
epoch = 343,  average reward = 602.986
epoch = 343,  average reward = 590.141
epoch = 344,  average reward = 590.650
epoch = 344,  average reward = 579.505
epoch = 344,  average reward = 583.911
epoch = 344,  average reward = 585.485
epoch = 344,  average reward = 583.152
epoch = 344,  average reward = 594.070
epoch = 344,  average reward = 556.454
epoch = 344,  average reward = 603.199
epoch = 344,  average reward = 621.316
epoch = 344,  average reward = 601.650
epoch = 345,  average reward = 599.530
epoch = 345,  average reward = 587.288
epoch = 345,  average reward = 604.084
epoch = 345,  average reward = 591.295
epoch = 345,  average reward = 580.735
epoch = 345,  average reward = 589.112
epoch = 345,  average reward = 582.419
epoch = 345,  average reward = 597.130
epoch = 345,  average reward = 591.594
epoch = 345,  average reward = 622.766
epoch = 346,  average reward = 598.677
epoch = 346,  average reward = 566.076
epoch = 346,  average reward = 620.408
epoch = 346,  average reward = 567.158
epoch = 346,  average reward = 597.922
epoch = 346,  average reward = 599.789
epoch = 346,  average reward = 554.934
epoch = 346,  average reward = 590.446
epoch = 346,  average reward = 607.101
epoch = 346,  average reward = 598.098
epoch = 347,  average reward = 618.494
epoch = 347,  average reward = 591.882
epoch = 347,  average reward = 601.744
epoch = 347,  average reward = 603.262
epoch = 347,  average reward = 583.469
epoch = 347,  average reward = 602.408
epoch = 347,  average reward = 569.625
epoch = 347,  average reward = 589.272
epoch = 347,  average reward = 620.999
epoch = 347,  average reward = 608.039
epoch = 348,  average reward = 601.823
epoch = 348,  average reward = 580.602
epoch = 348,  average reward = 607.981
epoch = 348,  average reward = 597.152
epoch = 348,  average reward = 593.005
epoch = 348,  average reward = 608.325
epoch = 348,  average reward = 562.233
epoch = 348,  average reward = 590.132
epoch = 348,  average reward = 631.213
epoch = 348,  average reward = 582.710
epoch = 349,  average reward = 603.852
epoch = 349,  average reward = 579.742
epoch = 349,  average reward = 613.838
epoch = 349,  average reward = 586.410
epoch = 349,  average reward = 585.777
epoch = 349,  average reward = 595.142
epoch = 349,  average reward = 570.133
epoch = 349,  average reward = 590.110
epoch = 349,  average reward = 594.069
epoch = 349,  average reward = 605.781
epoch = 350,  average reward = 598.247
epoch = 350,  average reward = 594.162
epoch = 350,  average reward = 611.817
epoch = 350,  average reward = 602.492
epoch = 350,  average reward = 580.148
epoch = 350,  average reward = 597.198
epoch = 350,  average reward = 569.771
epoch = 350,  average reward = 583.688
epoch = 350,  average reward = 598.225
epoch = 350,  average reward = 592.737
save parameters
epoch = 351,  average reward = 592.647
epoch = 351,  average reward = 597.318
epoch = 351,  average reward = 619.974
epoch = 351,  average reward = 567.545
epoch = 351,  average reward = 585.681
epoch = 351,  average reward = 591.317
epoch = 351,  average reward = 559.960
epoch = 351,  average reward = 598.052
epoch = 351,  average reward = 617.238
epoch = 351,  average reward = 607.163
epoch = 352,  average reward = 592.840
epoch = 352,  average reward = 584.595
epoch = 352,  average reward = 608.840
epoch = 352,  average reward = 602.344
epoch = 352,  average reward = 589.608
epoch = 352,  average reward = 599.421
epoch = 352,  average reward = 533.202
epoch = 352,  average reward = 579.997
epoch = 352,  average reward = 626.438
epoch = 352,  average reward = 619.451
epoch = 353,  average reward = 611.008
epoch = 353,  average reward = 579.925
epoch = 353,  average reward = 621.338
epoch = 353,  average reward = 611.972
epoch = 353,  average reward = 595.593
epoch = 353,  average reward = 582.754
epoch = 353,  average reward = 562.264
epoch = 353,  average reward = 582.612
epoch = 353,  average reward = 608.812
epoch = 353,  average reward = 626.733
epoch = 354,  average reward = 605.637
epoch = 354,  average reward = 586.187
epoch = 354,  average reward = 622.255
epoch = 354,  average reward = 590.991
epoch = 354,  average reward = 602.389
epoch = 354,  average reward = 596.323
epoch = 354,  average reward = 567.319
epoch = 354,  average reward = 577.025
epoch = 354,  average reward = 623.904
epoch = 354,  average reward = 607.753
epoch = 355,  average reward = 609.081
epoch = 355,  average reward = 561.355
epoch = 355,  average reward = 602.059
epoch = 355,  average reward = 563.413
epoch = 355,  average reward = 572.746
epoch = 355,  average reward = 594.876
epoch = 355,  average reward = 555.164
epoch = 355,  average reward = 602.222
epoch = 355,  average reward = 609.857
epoch = 355,  average reward = 594.277
epoch = 356,  average reward = 606.954
epoch = 356,  average reward = 565.664
epoch = 356,  average reward = 600.259
epoch = 356,  average reward = 609.654
epoch = 356,  average reward = 574.705
epoch = 356,  average reward = 584.149
epoch = 356,  average reward = 550.005
epoch = 356,  average reward = 592.604
epoch = 356,  average reward = 628.044
epoch = 356,  average reward = 616.358
epoch = 357,  average reward = 593.815
epoch = 357,  average reward = 587.163
epoch = 357,  average reward = 625.739
epoch = 357,  average reward = 601.901
epoch = 357,  average reward = 578.762
epoch = 357,  average reward = 582.041
epoch = 357,  average reward = 555.037
epoch = 357,  average reward = 601.106
epoch = 357,  average reward = 607.160
epoch = 357,  average reward = 597.732
epoch = 358,  average reward = 596.973
epoch = 358,  average reward = 578.282
epoch = 358,  average reward = 600.674
epoch = 358,  average reward = 576.991
epoch = 358,  average reward = 588.783
epoch = 358,  average reward = 590.489
epoch = 358,  average reward = 570.300
epoch = 358,  average reward = 580.141
epoch = 358,  average reward = 612.170
epoch = 358,  average reward = 579.597
epoch = 359,  average reward = 612.391
epoch = 359,  average reward = 575.498
epoch = 359,  average reward = 619.852
epoch = 359,  average reward = 599.796
epoch = 359,  average reward = 575.723
epoch = 359,  average reward = 604.815
epoch = 359,  average reward = 558.627
epoch = 359,  average reward = 577.020
epoch = 359,  average reward = 609.151
epoch = 359,  average reward = 609.420
epoch = 360,  average reward = 616.534
epoch = 360,  average reward = 585.382
epoch = 360,  average reward = 600.910
epoch = 360,  average reward = 585.687
epoch = 360,  average reward = 585.041
epoch = 360,  average reward = 582.329
epoch = 360,  average reward = 558.848
epoch = 360,  average reward = 591.568
epoch = 360,  average reward = 602.931
epoch = 360,  average reward = 603.321
epoch = 361,  average reward = 605.378
epoch = 361,  average reward = 599.356
epoch = 361,  average reward = 599.463
epoch = 361,  average reward = 609.671
epoch = 361,  average reward = 606.517
epoch = 361,  average reward = 590.024
epoch = 361,  average reward = 559.032
epoch = 361,  average reward = 591.620
epoch = 361,  average reward = 610.208
epoch = 361,  average reward = 608.889
epoch = 362,  average reward = 609.670
epoch = 362,  average reward = 586.071
epoch = 362,  average reward = 629.239
epoch = 362,  average reward = 611.797
epoch = 362,  average reward = 603.413
epoch = 362,  average reward = 616.933
epoch = 362,  average reward = 553.082
epoch = 362,  average reward = 582.049
epoch = 362,  average reward = 609.559
epoch = 362,  average reward = 594.211
epoch = 363,  average reward = 615.424
epoch = 363,  average reward = 570.374
epoch = 363,  average reward = 623.237
epoch = 363,  average reward = 597.203
epoch = 363,  average reward = 589.825
epoch = 363,  average reward = 611.753
epoch = 363,  average reward = 568.352
epoch = 363,  average reward = 601.777
epoch = 363,  average reward = 630.737
epoch = 363,  average reward = 611.252
epoch = 364,  average reward = 595.494
epoch = 364,  average reward = 595.418
epoch = 364,  average reward = 590.330
epoch = 364,  average reward = 600.766
epoch = 364,  average reward = 596.911
epoch = 364,  average reward = 586.389
epoch = 364,  average reward = 557.893
epoch = 364,  average reward = 615.874
epoch = 364,  average reward = 624.747
epoch = 364,  average reward = 600.062
epoch = 365,  average reward = 597.762
epoch = 365,  average reward = 595.112
